,0,1
9253,0.3259392,0.6740608
9254,0.87298346,0.12701654
9255,0.7848624,0.21513762
9256,0.83876985,0.16123007
9257,0.82662266,0.1733774
9258,0.7412099,0.25879008
9259,0.6471734,0.3528266
9260,0.53142947,0.4685705
9261,0.9479118,0.05208816
9262,0.6933572,0.30664277
9263,0.9990583,0.00094170356
9264,0.7319616,0.26803842
9265,0.52380264,0.47619736
9266,0.32474232,0.6752577
9267,0.9986915,0.0013085259
9268,0.6994117,0.30058834
9269,0.8964478,0.10355219
9270,0.6231303,0.37686965
9271,0.434395,0.56560504
9272,0.7308935,0.26910648
9273,0.2952529,0.7047471
9274,0.7234188,0.2765812
9275,0.9956857,0.0043143523
9276,0.99321574,0.0067842198
9277,0.7835312,0.21646883
9278,0.8782906,0.12170942
9279,0.38557187,0.61442816
9280,0.31143656,0.6885635
9281,0.8056845,0.19431548
9282,0.8012762,0.19872381
9283,0.9940745,0.005925449
9284,0.9748028,0.025197217
9285,0.71928275,0.28071725
9286,0.69152427,0.30847573
9287,0.50014454,0.49985546
9288,0.34224248,0.6577575
9289,0.9407083,0.059291683
9290,0.2948994,0.70510054
9291,0.39448786,0.60551214
9292,0.827271,0.17272902
9293,0.14164467,0.85835534
9294,0.93787414,0.062125843
9295,0.48529583,0.51470417
9296,0.35447657,0.6455234
9297,0.21172534,0.7882747
9298,0.2587082,0.7412918
9299,0.99607676,0.0039231908
9300,0.9994555,0.00054445164
9301,0.7199938,0.28000617
9302,0.3321742,0.6678258
9303,0.5114364,0.4885636
9304,0.59711134,0.4028887
9305,0.63343227,0.36656776
9306,0.19634302,0.803657
9307,0.4834716,0.51652837
9308,0.9972161,0.0027838196
9309,0.47644752,0.5235524
9310,0.9938637,0.0061363033
9311,0.2963234,0.7036766
9312,0.40243065,0.59756935
9313,0.50260913,0.49739087
9314,0.4444569,0.5555431
9315,0.9940745,0.005925449
9316,0.629782,0.37021807
9317,0.9995882,0.0004118363
9318,0.5704764,0.4295236
9319,0.8157943,0.18420568
9320,0.23921226,0.7607878
9321,0.87456644,0.1254335
9322,0.9994555,0.00054445164
9323,0.79681796,0.203182
9324,0.9938637,0.0061362945
9325,0.4434477,0.5565523
9326,0.9956583,0.0043417513
9327,0.6166234,0.38337657
9328,0.27689445,0.72310555
9329,0.3393199,0.66068006
9330,0.6628124,0.3371876
9331,0.2604238,0.7395762
9332,0.26039225,0.7396078
9333,0.7072367,0.29276326
9334,0.41786322,0.5821368
9335,0.99963415,0.0003658822
9336,0.7423519,0.25764814
9337,0.32382262,0.6761774
9338,0.7808377,0.21916234
9339,0.17684972,0.8231502
9340,0.52792114,0.4720788
9341,0.9694987,0.030501233
9342,0.55664533,0.44335473
9343,0.5506898,0.44931015
9344,0.7002592,0.29974082
9345,0.5657073,0.4342927
9346,0.8137736,0.18622646
9347,0.8791611,0.12083893
9348,0.874013,0.125987
9349,0.71186155,0.28813845
9350,0.21351942,0.78648055
9351,0.48006555,0.5199344
9352,0.8203154,0.17968458
9353,0.7418664,0.2581336
9354,0.6487321,0.35126784
9355,0.11571897,0.88428104
9356,0.6821655,0.31783456
9357,0.73274773,0.2672523
9358,0.4955745,0.50442547
9359,0.74740416,0.25259584
9360,0.5511743,0.4488257
9361,0.623485,0.376515
9362,0.9970041,0.0029958736
9363,0.7023952,0.29760486
9364,0.58455503,0.415445
9365,0.5809319,0.41906804
9366,0.3666077,0.63339233
9367,0.9998958,0.0001042173
9368,0.7078177,0.29218224
9369,0.12604731,0.8739527
9370,0.70769054,0.29230943
9371,0.6781726,0.32182738
9372,0.33828828,0.6617117
9373,0.99840933,0.0015907452
9374,0.530872,0.46912804
9375,0.5331859,0.4668141
9376,0.3283836,0.67161644
9377,0.99960715,0.00039285625
9378,0.62710994,0.37289003
9379,0.5590447,0.44095528
9380,0.58178866,0.4182113
9381,0.10946307,0.89053684
9382,0.2395506,0.7604494
9383,0.22871166,0.7712884
9384,0.9990007,0.0009993422
9385,0.9498454,0.05015456
9386,0.41498196,0.58501804
9387,0.48331708,0.51668286
9388,0.99840933,0.0015907452
9389,0.8957647,0.10423528
9390,0.864827,0.13517305
9391,0.70626575,0.2937342
9392,0.9995882,0.0004118363
9393,0.99607676,0.0039231908
9394,0.3821865,0.61781347
9395,0.7608846,0.23911542
9396,0.17489764,0.8251024
9397,0.5689995,0.4310004
9398,0.78376174,0.21623832
9399,0.4138773,0.5861227
9400,0.9986915,0.0013085259
9401,0.51204896,0.4879511
9402,0.89641964,0.103580326
9403,0.76843584,0.23156424
9404,0.21799673,0.7820032
9405,0.32976496,0.67023504
9406,0.40386984,0.5961302
9407,0.15702225,0.84297776
9408,0.677199,0.3228009
9409,0.38946772,0.61053234
9410,0.67613053,0.32386953
9411,0.39208955,0.60791045
9412,0.2174957,0.7825043
9413,0.6728283,0.3271717
9414,0.6424353,0.3575647
9415,0.55144197,0.448558
9416,0.7508998,0.24910022
9417,0.6094357,0.39056435
9418,0.73969454,0.26030546
9419,0.79149055,0.20850943
9420,0.99573296,0.0042670877
9421,0.79230237,0.20769766
9422,0.39849478,0.6015052
9423,0.6534678,0.3465322
9424,0.976913,0.023087038
9425,0.28438774,0.71561223
9426,0.55283153,0.44716844
9427,0.9899927,0.010007257
9428,0.39299008,0.6070099
9429,0.8779334,0.12206661
9430,0.57206976,0.42793027
9431,0.46036544,0.5396346
9432,0.7831522,0.21684778
9433,0.3326101,0.6673899
9434,0.9938637,0.0061362945
9435,0.9555406,0.044459358
9436,0.6899545,0.31004542
9437,0.8192525,0.18074752
9438,0.4861746,0.51382536
9439,0.99667215,0.0033278544
9440,0.5340577,0.4659424
9441,0.8772174,0.122782595
9442,0.49958012,0.5004199
9443,0.3807122,0.61928785
9444,0.5433062,0.45669386
9445,0.33530882,0.66469115
9446,0.7262841,0.27371594
9447,0.7239572,0.2760428
9448,0.42471975,0.57528025
9449,0.23055002,0.76944995
9450,0.9941823,0.0058177006
9451,0.23046114,0.7695389
9452,0.83417135,0.16582865
9453,0.9986915,0.0013085259
9454,0.41205302,0.58794695
9455,0.3530004,0.6469996
9456,0.7160276,0.28397238
9457,0.68046695,0.31953305
9458,0.28601158,0.7139884
9459,0.71061546,0.2893845
9460,0.4459027,0.5540973
9461,0.8383361,0.16166389
9462,0.31218287,0.6878171
9463,0.1296088,0.87039125
9464,0.8967473,0.10325276
9465,0.5330062,0.46699387
9466,0.5462628,0.4537372
9467,0.882729,0.11727101
9468,0.6468419,0.35315812
9469,0.34955215,0.65044785
9470,0.34806392,0.6519361
9471,0.7017039,0.29829606
9472,0.31813222,0.6818678
9473,0.9114121,0.08858789
9474,0.80378217,0.19621782
9475,0.50168484,0.49831516
9476,0.42352358,0.5764765
9477,0.6459265,0.35407352
9478,0.6886505,0.31134948
9479,0.57959896,0.420401
9480,0.9989196,0.0010804228
9481,0.9983676,0.0016323786
9482,0.4082271,0.5917729
9483,0.9956857,0.0043143523
9484,0.3911571,0.6088429
9485,0.7092874,0.29071262
9486,0.59427726,0.40572274
9487,0.575533,0.424467
9488,0.6997334,0.30026665
9489,0.2726484,0.7273516
9490,0.48655984,0.5134401
9491,0.998095,0.0019050392
9492,0.52736735,0.47263268
9493,0.63686484,0.3631352
9494,0.43918815,0.5608119
9495,0.74095935,0.2590407
9496,0.7034635,0.2965365
9497,0.73714906,0.26285094
9498,0.6203734,0.37962648
9499,0.71690154,0.2830985
9500,0.83869505,0.16130495
9501,0.7367569,0.2632431
9502,0.88445675,0.11554325
9503,0.7964976,0.20350245
9504,0.70972484,0.29027513
9505,0.8739811,0.12601893
9506,0.4190026,0.58099735
9507,0.35690543,0.6430946
9508,0.38868937,0.6113106
9509,0.7689045,0.23109552
9510,0.12324373,0.8767563
9511,0.99263215,0.0073679253
9512,0.40139008,0.5986099
9513,0.9954758,0.004524137
9514,0.6356997,0.3643003
9515,0.5521741,0.44782585
9516,0.73909235,0.26090768
9517,0.77597314,0.2240269
9518,0.76016665,0.23983331
9519,0.27860528,0.72139466
9520,0.9995882,0.0004118363
9521,0.68359137,0.31640863
9522,0.73801506,0.261985
9523,0.37775654,0.62224346
9524,0.5481168,0.45188314
9525,0.2799175,0.72008246
9526,0.56776464,0.4322354
9527,0.82382184,0.17617814
9528,0.35745776,0.64254224
9529,0.42530042,0.5746996
9530,0.68930155,0.31069848
9531,0.20770064,0.79229933
9532,0.81461704,0.18538296
9533,0.33999696,0.660003
9534,0.9970957,0.0029042468
9535,0.4836853,0.5163146
9536,0.39585966,0.60414034
9537,0.864827,0.13517305
9538,0.5188514,0.48114863
9539,0.43184465,0.56815535
9540,0.7659677,0.23403232
9541,0.48807618,0.51192385
9542,0.36451238,0.6354876
9543,0.9990583,0.00094170356
9544,0.9990583,0.00094170356
9545,0.7987664,0.20123357
9546,0.8030317,0.19696829
9547,0.9989196,0.0010804228
9548,0.6718305,0.32816958
9549,0.66048145,0.33951852
9550,0.8055649,0.19443515
9551,0.28854725,0.7114528
9552,0.6390647,0.3609352
9553,0.49930876,0.50069124
9554,0.8567956,0.14320438
9555,0.5426475,0.45735258
9556,0.36082277,0.6391772
9557,0.46802157,0.5319784
9558,0.41274083,0.5872591
9559,0.7370594,0.26294062
9560,0.7070643,0.2929357
9561,0.21563743,0.78436255
9562,0.18616112,0.81383884
9563,0.21612406,0.783876
9564,0.5725074,0.42749268
9565,0.24983789,0.75016207
9566,0.43873167,0.56126827
9567,0.3045735,0.6954265
9568,0.41980073,0.58019924
9569,0.83968335,0.16031668
9570,0.8487441,0.15125588
9571,0.82441664,0.17558338
9572,0.14597204,0.854028
9573,0.7386251,0.26137495
9574,0.652336,0.34766403
9575,0.99842095,0.0015790617
9576,0.34468064,0.65531933
9577,0.74816024,0.2518398
9578,0.9994555,0.00054445164
9579,0.5928127,0.40718734
9580,0.47571272,0.5242873
9581,0.2870771,0.7129229
9582,0.50955707,0.49044287
9583,0.8397986,0.16020143
9584,0.786853,0.21314692
9585,0.4939579,0.50604206
9586,0.6247085,0.3752915
9587,0.5793615,0.4206384
9588,0.81626105,0.18373898
9589,0.58744115,0.41255885
9590,0.919969,0.08003092
9591,0.17740664,0.82259333
9592,0.64756566,0.35243434
9593,0.94882315,0.051176872
9594,0.54577947,0.45422053
9595,0.13393825,0.86606175
9596,0.411456,0.5885441
9597,0.97654223,0.023457775
9598,0.45732105,0.54267895
9599,0.7733139,0.22668616
9600,0.4214814,0.57851857
9601,0.9117491,0.088250875
9602,0.25570098,0.744299
9603,0.83664685,0.16335312
9604,0.63753295,0.36246708
9605,0.9994555,0.00054445164
9606,0.51460946,0.48539045
9607,0.94178766,0.058212332
9608,0.99263215,0.0073679253
9609,0.39152455,0.60847545
9610,0.83985317,0.16014685
9611,0.30722558,0.6927744
9612,0.3434474,0.65655255
9613,0.8070301,0.1929699
9614,0.57957333,0.42042667
9615,0.9989196,0.0010804228
9616,0.7221198,0.2778802
9617,0.19709423,0.80290574
9618,0.98925227,0.0107477745
9619,0.5423938,0.4576062
9620,0.6487137,0.35128626
9621,0.8545693,0.14543068
9622,0.72507536,0.27492464
9623,0.72078305,0.27921697
9624,0.9990583,0.00094170356
9625,0.55420864,0.44579133
9626,0.988892,0.011107919
9627,0.6904288,0.30957115
9628,0.35347816,0.64652187
9629,0.59648186,0.40351814
9630,0.47383067,0.52616936
9631,0.7911794,0.20882055
9632,0.9969614,0.0030385281
9633,0.5796077,0.42039233
9634,0.59041965,0.40958035
9635,0.16770558,0.8322944
9636,0.58671993,0.4132801
9637,0.71168524,0.28831476
9638,0.4343461,0.5656539
9639,0.3847661,0.6152339
9640,0.3583701,0.64162993
9641,0.5452273,0.4547727
9642,0.47001904,0.52998096
9643,0.9995882,0.0004118363
9644,0.5489858,0.45101422
9645,0.566216,0.43378404
9646,0.88835627,0.11164372
9647,0.07733097,0.92266905
9648,0.77844346,0.22155653
9649,0.5179152,0.4820848
9650,0.8722655,0.12773453
9651,0.37808293,0.62191707
9652,0.33946124,0.66053873
9653,0.5444463,0.4555537
9654,0.85711706,0.14288296
9655,0.2673009,0.73269916
9656,0.27698374,0.72301626
9657,0.34791738,0.6520826
9658,0.6483786,0.3516214
9659,0.6536677,0.34633228
9660,0.5777623,0.42223766
9661,0.5119061,0.48809394
9662,0.9995882,0.0004118367
9663,0.51814497,0.48185503
9664,0.52782196,0.47217798
9665,0.9153572,0.08464283
9666,0.3921711,0.60782886
9667,0.70626664,0.29373333
9668,0.6046311,0.39536887
9669,0.827271,0.17272902
9670,0.5357939,0.46420607
9671,0.4520299,0.5479701
9672,0.21503685,0.7849632
9673,0.71167547,0.28832448
9674,0.9998355,0.00016448945
9675,0.46636987,0.5336302
9676,0.5800929,0.4199071
9677,0.8708434,0.12915662
9678,0.84428704,0.15571296
9679,0.44092655,0.55907345
9680,0.8284424,0.17155759
9681,0.60076594,0.39923406
9682,0.8370019,0.16299807
9683,0.9911385,0.008861517
9684,0.66762906,0.33237097
9685,0.15162724,0.84837276
9686,0.31507024,0.6849297
9687,0.36609137,0.6339086
9688,0.93913126,0.060868688
9689,0.6379262,0.36207378
9690,0.42700756,0.57299244
9691,0.7756096,0.22439042
9692,0.38313457,0.6168654
9693,0.37376618,0.6262339
9694,0.16097216,0.8390278
9695,0.94706035,0.052939594
9696,0.6130098,0.3869902
9697,0.9994555,0.00054445164
9698,0.9898595,0.010140545
9699,0.7595076,0.24049245
9700,0.9994555,0.00054445164
9701,0.99321574,0.0067842198
9702,0.59985936,0.4001407
9703,0.856933,0.14306694
9704,0.39226934,0.60773075
9705,0.22486523,0.7751348
9706,0.31803343,0.6819666
9707,0.44419348,0.55580646
9708,0.76055896,0.23944107
9709,0.7067582,0.29324183
9710,0.90886945,0.091130525
9711,0.709418,0.29058203
9712,0.6086924,0.3913076
9713,0.6573902,0.34260985
9714,0.12938476,0.87061524
9715,0.92128766,0.0787123
9716,0.26441678,0.73558325
9717,0.4455449,0.55445504
9718,0.7754056,0.22459446
9719,0.43722528,0.5627747
9720,0.5694604,0.43053967
9721,0.55261624,0.44738385
9722,0.38927034,0.6107296
9723,0.7318427,0.2681573
9724,0.66281897,0.337181
9725,0.41724485,0.58275515
9726,0.56931025,0.4306897
9727,0.7504929,0.2495071
9728,0.45854542,0.5414546
9729,0.51896256,0.48103747
9730,0.5822887,0.41771135
9731,0.6705491,0.3294509
9732,0.9938637,0.0061362945
9733,0.5138709,0.48612916
9734,0.25676093,0.7432391
9735,0.4846064,0.5153936
9736,0.6079308,0.3920692
9737,0.47954378,0.52045625
9738,0.8579525,0.1420475
9739,0.79975706,0.20024294
9740,0.24281572,0.75718427
9741,0.5784832,0.42151687
9742,0.83304864,0.16695143
9743,0.9956857,0.0043143523
9744,0.39627424,0.6037257
9745,0.9989196,0.0010804228
9746,0.94522005,0.05477992
9747,0.7518125,0.24818747
9748,0.7032073,0.2967927
9749,0.49173063,0.50826937
9750,0.7740583,0.22594173
9751,0.8706227,0.12937729
9752,0.99958247,0.00041754896
9753,0.8845603,0.11543975
9754,0.9956857,0.0043143523
9755,0.23215438,0.76784563
9756,0.68406975,0.3159302
9757,0.99607676,0.0039231908
9758,0.6330808,0.36691916
9759,0.5368668,0.4631332
9760,0.57310694,0.42689297
9761,0.2633288,0.7366712
9762,0.6587721,0.34122786
9763,0.55945665,0.44054332
9764,0.61182857,0.38817137
9765,0.7999643,0.20003566
9766,0.93869454,0.061305504
9767,0.45268896,0.54731107
9768,0.84970695,0.15029301
9769,0.7139713,0.28602868
9770,0.49887326,0.50112677
9771,0.23897849,0.76102155
9772,0.38915142,0.6108486
9773,0.71441144,0.28558853
9774,0.8138267,0.18617336
9775,0.1577924,0.84220755
9776,0.29878926,0.70121074
9777,0.75738907,0.24261089
9778,0.58126825,0.41873166
9779,0.88932085,0.11067914
9780,0.5568299,0.44317004
9781,0.9988336,0.0011664351
9782,0.73216546,0.2678345
9783,0.3741299,0.62587005
9784,0.9993038,0.0006961673
9785,0.86687416,0.13312578
9786,0.7266542,0.27334577
9787,0.9909122,0.009087746
9788,0.47818264,0.5218174
9789,0.83723325,0.16276675
9790,0.99621284,0.0037871301
9791,0.71358615,0.2864138
9792,0.8291928,0.17080717
9793,0.6423066,0.3576934
9794,0.7706949,0.2293051
9795,0.6783805,0.3216195
9796,0.9226512,0.077348836
9797,0.2456455,0.75435454
9798,0.51840305,0.48159704
9799,0.64499956,0.35500035
9800,0.9877676,0.012232481
9801,0.467213,0.532787
9802,0.49873942,0.5012605
9803,0.7363787,0.26362127
9804,0.5392271,0.4607729
9805,0.3854485,0.61455154
9806,0.22245228,0.7775477
9807,0.5392347,0.4607653
9808,0.5709393,0.4290607
9809,0.7824671,0.21753287
9810,0.9940745,0.005925449
9811,0.20165591,0.798344
9812,0.40031004,0.59968996
9813,0.41098836,0.58901167
9814,0.68290424,0.31709576
9815,0.640375,0.359625
9816,0.9940745,0.005925449
9817,0.87121946,0.12878053
9818,0.8370019,0.16299807
9819,0.525154,0.47484598
9820,0.8463809,0.15361907
9821,0.42915958,0.5708404
9822,0.7163317,0.28366834
9823,0.76031065,0.23968935
9824,0.40907755,0.5909224
9825,0.22214377,0.7778562
9826,0.9986915,0.0013085259
9827,0.41854656,0.5814534
9828,0.7420319,0.2579681
9829,0.6539588,0.3460412
9830,0.41112015,0.5888799
9831,0.7178582,0.2821418
9832,0.37481904,0.62518096
9833,0.7055044,0.29449555
9834,0.43923926,0.56076074
9835,0.41022494,0.589775
9836,0.79999924,0.20000076
9837,0.39705616,0.60294384
9838,0.526843,0.473157
9839,0.83799136,0.16200864
9840,0.69478893,0.3052111
9841,0.3058061,0.69419384
9842,0.53653467,0.46346536
9843,0.55207723,0.44792274
9844,0.5018882,0.49811172
9845,0.3568603,0.6431397
9846,0.3272409,0.6727591
9847,0.30273032,0.69726974
9848,0.99842095,0.0015790617
9849,0.5136268,0.4863732
9850,0.31989783,0.68010217
9851,0.34033072,0.6596693
9852,0.86735576,0.13264425
9853,0.7941673,0.20583275
9854,0.7368644,0.2631356
9855,0.6458044,0.35419556
9856,0.19185366,0.8081463
9857,0.77606046,0.22393952
9858,0.17365398,0.82634604
9859,0.40989047,0.5901096
9860,0.6623705,0.33762947
9861,0.7078177,0.29218224
9862,0.6594648,0.34053522
9863,0.8549687,0.14503127
9864,0.39942557,0.6005744
9865,0.8324762,0.16752382
9866,0.7936958,0.2063042
9867,0.9074796,0.09252036
9868,0.51868623,0.48131374
9869,0.19426252,0.8057375
9870,0.99263215,0.0073679253
9871,0.8474282,0.1525718
9872,0.81853265,0.1814674
9873,0.930728,0.069271944
9874,0.63458,0.36541995
9875,0.34835953,0.6516405
9876,0.38593635,0.6140636
9877,0.8197475,0.18025254
9878,0.7442789,0.25572118
9879,0.287153,0.712847
9880,0.27128688,0.7287131
9881,0.86431086,0.13568915
9882,0.55963224,0.44036776
9883,0.2160478,0.78395224
9884,0.29055756,0.70944244
9885,0.4286324,0.57136756
9886,0.26712078,0.7328793
9887,0.39038852,0.60961145
9888,0.70273584,0.29726422
9889,0.56731355,0.43268642
9890,0.46117574,0.53882426
9891,0.44195077,0.55804926
9892,0.9994879,0.0005120767
9893,0.59884197,0.40115798
9894,0.8873965,0.11260348
9895,0.3266257,0.6733743
9896,0.8547667,0.1452333
9897,0.8579657,0.14203429
9898,0.55778277,0.44221723
9899,0.674074,0.32592604
9900,0.6841269,0.3158731
9901,0.83869505,0.16130495
9902,0.39369056,0.6063094
9903,0.48909813,0.51090187
9904,0.57897466,0.42102528
9905,0.7934253,0.20657475
9906,0.9559375,0.044062443
9907,0.029471038,0.97052896
9908,0.5956194,0.40438065
9909,0.9986915,0.0013085259
9910,0.43541932,0.5645807
9911,0.2542988,0.74570125
9912,0.94178766,0.058212332
9913,0.3887128,0.61128724
9914,0.99958247,0.00041754896
9915,0.49393836,0.5060617
9916,0.55744964,0.4425504
9917,0.9940745,0.005925449
9918,0.99922836,0.00077164907
9919,0.63906306,0.36093697
9920,0.45558515,0.5444149
9921,0.79645,0.20355003
9922,0.6384124,0.36158758
9923,0.4880466,0.51195335
9924,0.8333752,0.16662477
9925,0.7957651,0.2042349
9926,0.71193814,0.28806186
9927,0.78160125,0.21839873
9928,0.47504896,0.52495104
9929,0.99840933,0.0015907452
9930,0.7775601,0.2224399
9931,0.094545156,0.9054548
9932,0.5877246,0.41227534
9933,0.10947987,0.89052016
9934,0.6237781,0.37622187
9935,0.99856585,0.0014342034
9936,0.8383361,0.16166389
9937,0.74735177,0.2526482
9938,0.8352639,0.16473608
9939,0.34677133,0.6532287
9940,0.46063995,0.53936
9941,0.5268372,0.47316274
9942,0.9944516,0.0055484115
9943,0.6500232,0.34997684
9944,0.46811384,0.53188616
9945,0.7037254,0.29627457
9946,0.74403673,0.2559633
9947,0.9314493,0.06855074
9948,0.5576213,0.4423787
9949,0.95400935,0.0459907
9950,0.7821887,0.21781126
9951,0.2985102,0.7014898
9952,0.78070927,0.21929072
9953,0.73481065,0.26518932
9954,0.2904961,0.7095039
9955,0.998095,0.0019050392
9956,0.8817172,0.118282825
9957,0.68007857,0.31992143
9958,0.7916011,0.20839894
9959,0.48389977,0.5161003
9960,0.8289247,0.1710753
9961,0.36470675,0.63529325
9962,0.7455826,0.25441742
9963,0.4145752,0.5854249
9964,0.53396237,0.46603763
9965,0.9938637,0.0061362945
9966,0.9977902,0.0022098036
9967,0.28197628,0.7180237
9968,0.79925174,0.20074825
9969,0.37833187,0.6216681
9970,0.8162732,0.18372677
9971,0.7628928,0.2371072
9972,0.9986915,0.0013085259
9973,0.74797773,0.25202224
9974,0.35586905,0.644131
9975,0.50951266,0.4904874
9976,0.3540143,0.64598566
9977,0.7496875,0.25031248
9978,0.8964594,0.1035406
9979,0.53140724,0.46859273
9980,0.35420358,0.6457965
9981,0.9994716,0.00052837766
9982,0.75081545,0.24918455
9983,0.8284402,0.17155978
9984,0.3562481,0.64375186
9985,0.7825677,0.21743238
9986,0.9986915,0.0013085259
9987,0.38035375,0.61964625
9988,0.9934634,0.006536639
9989,0.83970994,0.16029014
9990,0.5875446,0.41245544
9991,0.54749465,0.45250532
9992,0.98897564,0.011024353
9993,0.48723912,0.5127608
9994,0.27300292,0.726997
9995,0.8399625,0.16003755
9996,0.761024,0.23897593
9997,0.14219065,0.85780936
9998,0.3055612,0.69443876
9999,0.97883946,0.021160591
10000,0.42049327,0.57950675
10001,0.6174027,0.3825973
10002,0.72292924,0.2770707
10003,0.56917405,0.4308259
10004,0.3187921,0.6812079
10005,0.32711682,0.6728832
10006,0.5241182,0.47588184
10007,0.86392784,0.13607211
10008,0.8637132,0.13628682
10009,0.54428345,0.45571652
10010,0.87260187,0.12739816
10011,0.9998958,0.0001042173
10012,0.09257748,0.90742254
10013,0.87657595,0.12342411
10014,0.8263872,0.1736128
10015,0.90800726,0.09199272
10016,0.43208605,0.56791395
10017,0.5972764,0.40272364
10018,0.9940745,0.005925449
10019,0.54008883,0.4599112
10020,0.9990583,0.00094170356
10021,0.39105868,0.60894126
10022,0.9987601,0.0012399283
10023,0.9464838,0.053516284
10024,0.44625536,0.55374455
10025,0.66339517,0.33660486
10026,0.7106084,0.28939158
10027,0.8744133,0.12558667
